batch_id,to_email,sent_date,bounce_date,open_date,click_date,unsub_date
88175,lusubu@yivot.org,2018-08-20 16:49:26,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lusubu@yivot.org,2018-08-20 16:49:26,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lusubu@yivot.org,2018-08-20 16:49:26,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yujavi@zecip.net,2018-08-20 16:49:26,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nupubu@racup.org,2018-08-20 16:49:26,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wewohi@keyed.net,2018-08-20 16:49:26,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hidami@cutog.net,2018-08-20 16:49:26,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,jaguju@tixib.com,2018-08-20 16:49:26,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,luwere@ponow.net,2018-08-20 16:49:27,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,taduho@giyac.org,2018-08-20 16:49:27,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-21 11:36:41
88175,kivexu@yiwub.org,2018-08-20 16:49:27,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,cedeji@filiz.net,2018-08-20 16:49:27,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zozopo@verib.com,2018-08-20 16:49:27,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zozopo@verib.com,2018-08-20 16:49:27,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nexuma@vetar.org,2018-08-20 16:49:27,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,solomu@tibiy.net,2018-08-20 16:49:27,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,feheva@yoyub.org,2018-08-20 16:49:27,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,warume@tucax.net,2018-08-20 16:49:27,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hevefo@sugup.org,2018-08-20 16:49:27,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,sohide@xuhec.com,2018-08-20 16:49:28,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,guciji@wajam.com,2018-08-20 16:49:28,2018-08-21 11:19:27,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,polefi@cisuz.com,2018-08-20 16:49:28,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,donuxa@zukiw.org,2018-08-20 16:49:28,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,logipa@jabij.com,2018-08-20 16:49:28,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,tanayi@xapun.org,2018-08-20 16:49:28,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,tupoci@tojaz.com,2018-08-20 16:49:28,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hozari@cidan.net,2018-08-20 16:49:28,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lizede@sijuj.net,2018-08-20 16:49:28,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,mejiso@fizaf.com,2018-08-20 16:49:28,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,sesafu@vojaf.net,2018-08-20 16:49:29,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zoyexa@sesep.net,2018-08-20 16:49:29,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,tedazi@hidur.org,2018-08-20 16:49:29,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nokowe@qivoh.com,2018-08-20 16:49:29,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,vobiye@widak.com,2018-08-20 16:49:29,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wogaso@sahar.com,2018-08-20 16:49:29,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wemuta@ruheg.com,2018-08-20 16:49:29,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,rekaze@vomah.com,2018-08-20 16:49:29,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,poqeno@gamek.net,2018-08-20 16:49:29,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,waxeho@wopax.org,2018-08-20 16:49:29,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,daveya@gopor.com,2018-08-20 16:49:30,2018-08-20 23:15:07,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pegeve@dilix.org,2018-08-20 16:49:30,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,gepuxe@yutaf.org,2018-08-20 16:49:30,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hehipu@rulud.net,2018-08-20 16:49:30,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,horuce@vewun.com,2018-08-20 16:49:30,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,voqahe@kimox.com,2018-08-20 16:49:30,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,voqahe@kimox.com,2018-08-20 16:49:30,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,voqahe@kimox.com,2018-08-20 16:49:30,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,narato@behil.org,2018-08-20 16:49:30,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,kuleha@niyun.com,2018-08-20 16:49:30,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wemusi@conor.net,2018-08-20 16:49:30,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,diqeha@bazit.org,2018-08-20 16:49:30,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,cosema@rarin.net,2018-08-20 16:49:31,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,toneve@nasiy.com,2018-08-20 16:49:31,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,tinica@dozay.net,2018-08-20 16:49:31,2018-08-21 08:07:06,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,mufima@qukem.com,2018-08-20 16:49:31,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,riliqo@mikas.org,2018-08-20 16:49:31,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,xalige@fanew.com,2018-08-20 16:49:31,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,rojoka@cupaw.net,2018-08-20 16:49:31,2018-08-20 17:40:48,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nuvida@xahow.com,2018-08-20 16:49:31,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nuvida@xahow.com,2018-08-20 16:49:31,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nuvida@xahow.com,2018-08-20 16:49:31,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pipinu@sizoc.net,2018-08-20 16:49:31,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pipinu@sizoc.net,2018-08-20 16:49:31,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nebiwa@wucev.net,2018-08-20 16:49:31,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,ruvace@sirih.net,2018-08-20 16:49:32,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-20 23:41:19
88175,hosako@haqun.com,2018-08-20 16:49:32,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,voladu@qaxuc.org,2018-08-20 16:49:32,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,fuximi@cidey.com,2018-08-20 16:49:32,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,paxaga@momoy.org,2018-08-20 16:49:32,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,waqotu@pefiv.net,2018-08-20 16:49:32,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,kinero@moven.org,2018-08-20 16:49:32,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-21 05:19:10
88175,mavese@sadep.com,2018-08-20 16:49:32,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,dabune@dovop.net,2018-08-20 16:49:32,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,dabune@dovop.net,2018-08-20 16:49:32,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,cilewu@pasag.net,2018-08-20 16:49:32,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yafime@wosul.com,2018-08-20 16:49:33,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,popici@hulom.org,2018-08-20 16:49:33,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pimori@wehus.com,2018-08-20 16:49:33,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pimori@wehus.com,2018-08-20 16:49:33,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lipedo@darom.net,2018-08-20 16:49:33,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,rikevu@tudos.com,2018-08-20 16:49:33,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nefuqi@zuqil.net,2018-08-20 16:49:33,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wicuzo@pisur.org,2018-08-20 16:49:33,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lezajo@famuv.com,2018-08-20 16:49:33,2018-08-21 08:12:51,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qezaye@junut.net,2018-08-20 16:49:33,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,ruceqa@haluk.com,2018-08-20 16:49:33,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,puduxu@datuq.com,2018-08-20 16:49:34,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,poguqi@pufim.com,2018-08-20 16:49:34,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lebero@memol.org,2018-08-20 16:49:34,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yudoxe@melob.com,2018-08-20 16:49:34,2018-08-20 20:20:44,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wucalo@geciy.com,2018-08-20 16:49:34,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zezemo@lujep.com,2018-08-20 16:49:34,2018-08-21 13:25:39,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,xukaxu@buwib.net,2018-08-20 16:49:34,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nebahe@zurel.org,2018-08-20 16:49:34,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,naxaso@sikik.org,2018-08-20 16:49:34,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,cateha@kehor.net,2018-08-20 16:49:34,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,luzinu@ciwip.com,2018-08-20 16:49:35,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,siniru@zixem.org,2018-08-20 16:49:35,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yuyixu@viret.net,2018-08-20 16:49:35,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yuyixu@viret.net,2018-08-20 16:49:35,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zibumu@baxir.com,2018-08-20 16:49:35,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,gurigi@rujik.com,2018-08-20 16:49:35,2018-08-20 19:07:48,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,xetoba@nelon.org,2018-08-20 16:49:35,2018-08-21 15:25:26,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,husice@negug.net,2018-08-20 16:49:35,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,welamo@bucup.net,2018-08-20 16:49:35,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nobaka@rugox.net,2018-08-20 16:49:35,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,mocone@gamex.org,2018-08-20 16:49:35,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,kebala@bufan.net,2018-08-20 16:49:36,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,jerido@zurov.net,2018-08-20 16:49:36,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qigesi@xakem.net,2018-08-20 16:49:36,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,jijune@kaqan.net,2018-08-20 16:49:36,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yikupi@gugix.com,2018-08-20 16:49:36,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,jebomu@xikiy.com,2018-08-20 16:49:36,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,firito@muxec.org,2018-08-20 16:49:36,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hudufi@noneb.net,2018-08-20 16:49:36,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,sageyi@jecur.com,2018-08-20 16:49:36,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,sezihe@zupes.com,2018-08-20 16:49:36,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,sezihe@zupes.com,2018-08-20 16:49:36,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,sezihe@zupes.com,2018-08-20 16:49:36,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,rejifo@fuhun.org,2018-08-20 16:49:37,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,kumara@menol.net,2018-08-20 16:49:37,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,celiva@gisin.com,2018-08-20 16:49:37,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yidado@tetoc.org,2018-08-20 16:49:37,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yidado@tetoc.org,2018-08-20 16:49:37,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nokati@qovac.net,2018-08-20 16:49:37,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,runalu@toyef.net,2018-08-20 16:49:37,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lerani@tazeh.net,2018-08-20 16:49:37,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,rufihi@bumoy.net,2018-08-20 16:49:37,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,didazo@gufiq.com,2018-08-20 16:49:37,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wepenu@tekuy.net,2018-08-20 16:49:37,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,rebugi@fixav.org,2018-08-20 16:49:38,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,rixufu@wexut.com,2018-08-20 16:49:38,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qejolu@dogid.org,2018-08-20 16:49:38,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lufopa@risam.org,2018-08-20 16:49:38,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,kipofe@weyey.org,2018-08-20 16:49:38,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,linejo@detav.net,2018-08-20 16:49:38,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-22 01:19:38
88175,hivote@fesoj.net,2018-08-20 16:49:38,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lirufi@nuceh.net,2018-08-20 16:49:38,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,vidimo@rupuj.org,2018-08-20 16:49:38,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,giheme@vibob.com,2018-08-20 16:49:38,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bapifi@mapad.net,2018-08-20 16:49:39,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bapifi@mapad.net,2018-08-20 16:49:39,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bapifi@mapad.net,2018-08-20 16:49:39,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bapifi@mapad.net,2018-08-20 16:49:39,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,huhewu@taciv.net,2018-08-20 16:49:39,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-21 15:49:08
88175,xuguju@mefir.org,2018-08-20 16:49:39,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,tukawu@jisog.net,2018-08-20 16:49:39,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zedore@liqun.net,2018-08-20 16:49:39,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,kadivi@wogac.net,2018-08-20 16:49:39,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,vifaze@sowoy.org,2018-08-20 16:49:39,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,surizi@jepac.net,2018-08-20 16:49:39,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,surizi@jepac.net,2018-08-20 16:49:39,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,gexija@dabaj.net,2018-08-20 16:49:39,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wohune@joqil.net,2018-08-20 16:49:39,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-21 21:03:10
88175,narubi@hadut.net,2018-08-20 16:49:40,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,rajano@jibab.com,2018-08-20 16:49:40,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,jevafi@racol.net,2018-08-20 16:49:40,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,camuco@yicig.net,2018-08-20 16:49:40,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,mesoca@qiviq.com,2018-08-20 16:49:40,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hetiho@niloy.net,2018-08-20 16:49:40,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wiweye@tagud.com,2018-08-20 16:49:40,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,fefizu@zetif.com,2018-08-20 16:49:40,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,vamisa@joger.org,2018-08-20 16:49:40,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wajeda@vemam.com,2018-08-20 16:49:40,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wajeda@vemam.com,2018-08-20 16:49:40,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wajeda@vemam.com,2018-08-20 16:49:40,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wajeda@vemam.com,2018-08-20 16:49:40,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,todoli@naxaw.com,2018-08-20 16:49:41,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,xukufa@xeyeg.com,2018-08-20 16:49:41,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,biyubu@sibur.com,2018-08-20 16:49:41,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,corafa@koxat.net,2018-08-20 16:49:41,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,corafa@koxat.net,2018-08-20 16:49:41,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,corafa@koxat.net,2018-08-20 16:49:41,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yawubu@retuc.net,2018-08-20 16:49:41,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yakani@hujuc.com,2018-08-20 16:49:41,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,tasuhu@rojiw.com,2018-08-20 16:49:41,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,tohiku@dorer.net,2018-08-20 16:49:41,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,tohiku@dorer.net,2018-08-20 16:49:41,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,tohiku@dorer.net,2018-08-20 16:49:41,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,tohiku@dorer.net,2018-08-20 16:49:41,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,vaxita@fekul.net,2018-08-20 16:49:41,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,dexiyo@buwen.com,2018-08-20 16:49:41,2018-08-21 15:46:00,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bugili@dufeh.org,2018-08-20 16:49:42,2018-08-20 19:28:47,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lehuri@huxil.com,2018-08-20 16:49:42,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,naporo@fedep.net,2018-08-20 16:49:42,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yekano@ragoh.org,2018-08-20 16:49:42,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,xotuqu@nated.com,2018-08-20 16:49:42,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,neseco@junog.org,2018-08-20 16:49:42,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pehafu@yolon.com,2018-08-20 16:49:42,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lexofu@zayuv.com,2018-08-20 16:49:42,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lexofu@zayuv.com,2018-08-20 16:49:42,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lexofu@zayuv.com,2018-08-20 16:49:42,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,lexofu@zayuv.com,2018-08-20 16:49:42,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,pamolu@sapox.com,2018-08-20 16:49:42,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,kivipe@veyav.com,2018-08-20 16:49:42,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,covodo@balok.org,2018-08-20 16:49:43,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,zapelo@decug.com,2018-08-20 16:49:43,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,keyowu@qubab.net,2018-08-20 16:49:43,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,kecuse@vapun.net,2018-08-20 16:49:43,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,kewojo@wahoq.com,2018-08-20 16:49:43,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,dedora@xilov.org,2018-08-20 16:49:43,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,dedora@xilov.org,2018-08-20 16:49:43,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,dedora@xilov.org,2018-08-20 16:49:43,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,dedora@xilov.org,2018-08-20 16:49:43,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,texeji@yapez.com,2018-08-20 16:49:43,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,texeji@yapez.com,2018-08-20 16:49:43,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,gutare@laxer.com,2018-08-20 16:49:43,2018-08-21 16:14:21,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,jozaci@konix.com,2018-08-20 16:49:43,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-22 02:16:34
88175,juzehu@xanos.org,2018-08-20 16:49:43,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,cikibo@winol.com,2018-08-20 16:49:44,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,quqafi@yetar.org,2018-08-20 16:49:44,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,mamase@cimem.org,2018-08-20 16:49:44,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,boneho@vodod.net,2018-08-20 16:49:44,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,yugeri@ruleq.org,2018-08-20 16:49:44,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qijaco@vovor.net,2018-08-20 16:49:44,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,linigi@yiyaq.com,2018-08-20 16:49:44,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,midobo@vupej.org,2018-08-20 16:49:44,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,midobo@vupej.org,2018-08-20 16:49:44,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,midobo@vupej.org,2018-08-20 16:49:44,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,janoxu@jexoy.org,2018-08-20 16:49:44,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,xavudo@zumuj.net,2018-08-20 16:49:44,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,kabuhe@ralem.net,2018-08-20 16:49:45,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,hokuzo@poker.com,2018-08-20 16:49:45,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qixaze@yumaq.org,2018-08-20 16:49:45,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bohehu@jacox.org,2018-08-20 16:49:45,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,jenata@qanuz.com,2018-08-20 16:49:45,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,bufiva@libuv.org,2018-08-20 16:49:45,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,nijacu@lojus.net,2018-08-20 16:49:45,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,2018-08-22 02:54:46
88175,jojuhu@mevak.net,2018-08-20 16:49:45,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,cekupo@kamab.org,2018-08-20 16:49:45,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,cekupo@kamab.org,2018-08-20 16:49:45,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,xarulo@silev.org,2018-08-20 16:49:45,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,xarulo@silev.org,2018-08-20 16:49:45,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,numavo@waros.com,2018-08-20 16:49:46,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,cuyiqo@levul.net,2018-08-20 16:49:46,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,wovabu@pexir.com,2018-08-20 16:49:46,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
88175,qomana@meheh.com,2018-08-20 16:49:46,,"2018-08-22 15:06:27, 2018-08-22 15:06:27",,
